,item_id,first_genre,second_genre
6820,42916962.0,Young Adult,Contemporary
6821,16448858.0,Romance,Paranormal Romance
6822,25337937.0,Romance,War
6823,14754226.0,Nonfiction,Autobiography
6824,141162.0,History,Nonfiction
6825,45956859.0,Historical,Historical Fiction
6826,24164188.0,Fantasy,Paranormal
6827,50575377.0,Fiction,Mystery
6828,52599317.0,Romance,Fiction
6829,13667879.0,Romance,Paranormal Romance
6830,21986528.0,Fiction,Humor
6831,2335405.0,Young Adult,Romance
6832,28143123.0,Fantasy,Magical Realism
6833,16979391.0,Mystery,Mystery
6834,18819996.0,Romance,M M Romance
6835,50770846.0,Romance,Romance
6836,115813.0,Historical,Historical Fiction
6837,15558522.0,Romance,Paranormal Romance
6838,939042.0,Young Adult,Fiction
6839,15285765.0,Young Adult,Science Fiction
6840,2820344.0,Romance,Historical Romance
6841,26680460.0,Nonfiction,Science
6842,5727718.0,Fiction,Womens Fiction
6843,17003601.0,Fiction,Mystery
6844,50071184.0,Erotica,BDSM
6845,23592662.0,Childrens,Picture Books
6846,10284455.0,Science Fiction,Dystopia
6847,2321293.0,Fantasy,Fantasy
6848,45472.0,Autobiography,Memoir
6849,2444564.0,Fiction,Historical
6850,43079747.0,Dark,Romance
6851,15302.0,Mystery,Fiction
6852,6470079.0,Science Fiction,Steampunk
6853,1011388.0,Science Fiction,Fantasy
6854,24499942.0,Nonfiction,World War II
6855,1738813.0,Horror,Fantasy
6856,18285318.0,Romance,Romance
6857,405136.0,Fiction,Historical
6858,44831742.0,Romance,New Adult
6859,45866218.0,Romance,Romance
6860,51840657.0,Young Adult,LGBT
6861,13867623.0,Mystery,Thriller
6862,13163404.0,Young Adult,Fantasy
6863,25423166.0,Romance,Romance
6864,16205259.0,Romance,Sports
6865,229722.0,Nonfiction,History
6866,6789709.0,Fiction,Historical
6867,42566942.0,Romance,Romance
6868,45437448.0,Sequential Art,Graphic Novels
6869,2482870.0,Fiction,Literature
6870,49177757.0,Fiction,Historical
6871,21495195.0,Fantasy,Childrens
6872,1254155.0,Fiction,Thriller
6873,2028071.0,Historical,Historical Fiction
6874,10953171.0,Childrens,Picture Books
6875,13803434.0,Fantasy,Urban Fantasy
6876,2785303.0,Fantasy,Young Adult
6877,44858469.0,Science Fiction,Romance
6878,13451574.0,Thriller,Mystery
6879,17016133.0,Young Adult,Contemporary
6880,3130939.0,Young Adult,Fantasy
6881,1293084.0,Fantasy,Fantasy
6882,24284974.0,Fantasy,Young Adult
6883,17054802.0,Fantasy,Urban Fantasy
6884,49676646.0,Romance,Contemporary
6885,41885500.0,Contemporary,Romance
6886,24078173.0,New Adult,Romance
6887,40257740.0,Sequential Art,Comics
6888,42702916.0,Romance,Romance
6889,43458443.0,Sequential Art,Graphic Novels
6890,824600.0,Childrens,Fiction
6891,24969046.0,Mystery,Thriller
6892,50360508.0,Romance,Romance
6893,21856181.0,Young Adult,Romance
6894,18606097.0,Poetry,Feminism
6895,43879416.0,Romance,New Adult
6896,25854.0,Sequential Art,Graphic Novels
6897,19059878.0,Young Adult,Fantasy
6898,15709019.0,Poetry,Fiction
6899,7205526.0,Nonfiction,Science
6900,21952704.0,Romance,Historical
6901,341789.0,Mystery,Fiction
6902,88871.0,Sequential Art,Graphic Novels
6903,2563621.0,Romance,Romance
6904,23628709.0,Romance,New Adult
6905,18645895.0,Young Adult,Mystery
6906,48882070.0,Childrens,Picture Books
6907,21892546.0,Science Fiction,Dystopia
6908,1139032.0,Language,Writing
6909,4019291.0,Fantasy,Fiction
6910,13086734.0,Historical,Historical Fiction
6911,23673.0,Nonfiction,Autobiography
6912,46065520.0,Science Fiction,Fiction
6913,261903.0,Childrens,Picture Books
6914,134485.0,Historical,Historical Fiction
6915,48117895.0,Womens Fiction,Chick Lit
6916,16995682.0,Womens Fiction,Chick Lit
6917,13039189.0,Romance,Sports
6918,41797265.0,History,Nonfiction
6919,900927.0,Fiction,Classics
6920,2318048.0,Childrens,Picture Books
6921,18236513.0,Shapeshifters,Werewolves
6922,13678210.0,Fantasy,Paranormal
6923,51600167.0,Fiction,Magical Realism
6924,7262107.0,Mystery,Thriller
6925,40354656.0,Fantasy,Romance
6926,43000346.0,Romance,Romance
6927,25807269.0,Fiction,Art
6928,21506045.0,Historical,Historical Fiction
6929,1595511.0,Classics,Fiction
6930,43903476.0,Fiction,Contemporary
6931,26230010.0,New Adult,Romance
6932,312362.0,Young Adult,Romance
6933,42164542.0,Fiction,Mystery
6934,1098593.0,Fantasy,Fiction
6935,42938354.0,Fiction,Historical
6936,95744.0,Nonfiction,Psychology
6937,52064372.0,Sports,Sports
6938,23590922.0,Mystery,Thriller
6939,2977991.0,Womens Fiction,Chick Lit
6940,1245618.0,Mystery,Fiction
6941,42097267.0,Romance,Romance
6942,1322982.0,Horror,Fiction
6943,21531216.0,Fantasy,Young Adult
6944,24034717.0,Realistic Fiction,Childrens
6945,37105486.0,New Adult,Romance
6946,40167149.0,Horror,Fantasy
6947,20408849.0,Womens Fiction,Chick Lit
6948,2722196.0,Fantasy,Urban Fantasy
6949,25048760.0,Romance,New Adult
6950,18699235.0,Romance,Romance
6951,34393786.0,Science Fiction,Humor
6952,5090918.0,Romance,Romance
6953,49038755.0,Fiction,LGBT
6954,26493639.0,Historical,Historical Fiction
6955,14648058.0,Romance,Romance
6956,505277.0,Realistic Fiction,Childrens
6957,15281561.0,Romance,Historical Romance
6958,42657804.0,Young Adult,Mystery
6959,26488025.0,Romance,New Adult
6960,3312354.0,Mystery,Young Adult
6961,54097801.0,Romance,Romance
6962,3285909.0,History,Nonfiction
6963,42499118.0,Short Stories,Fiction
6964,156439.0,Young Adult,Fiction
6965,128025.0,Parenting,Nonfiction
6966,2528139.0,Science Fiction,Fiction
6967,46829059.0,Romance,Historical Romance
6968,26633790.0,Horror,Young Adult
6969,36123954.0,Romance,War
6970,1840987.0,Self Help,Nonfiction
6971,45786098.0,Historical,Historical Fiction
6972,960794.0,Historical,Historical Fiction
6973,3239501.0,Womens Fiction,Chick Lit
6974,2208374.0,Mystery,Fiction
6975,1363261.0,Historical,Historical Fiction
6976,16448864.0,Romance,Paranormal Romance
6977,38002023.0,Young Adult,Mystery
6978,38053447.0,Nonfiction,Business
6979,14465478.0,Paranormal,Vampires
6980,6727073.0,Humor,Comedy
6981,14147620.0,Womens Fiction,Chick Lit
6982,1127182.0,Mystery,Fiction
6983,43981602.0,Fantasy,Young Adult
6984,24968727.0,New Adult,Romance
6985,26493480.0,Mystery,Fiction
6986,21873437.0,Fiction,Historical
6987,47968016.0,Romance,Romance
6988,18166592.0,Fantasy,Romance
6989,18650.0,Fiction,Contemporary
6990,18227944.0,Young Adult,Science Fiction
6991,53521810.0,Horror,Mystery
6992,846764.0,Romance,Romance
6993,6558709.0,Young Adult,Paranormal
6994,45585749.0,Childrens,Picture Books
6995,43458371.0,Romance,Dark
6996,25489101.0,Romance,Adult Fiction
6997,18015113.0,Fantasy,Young Adult
6998,23753651.0,Fantasy,Young Adult
6999,25333846.0,Young Adult,Mystery
7000,3558647.0,Sequential Art,Graphic Novels
7001,44610078.0,Romance,New Adult
7002,40219309.0,Dark,Romance
7003,561943.0,Mystery,Fantasy
7004,45264431.0,Mystery,Fiction
7005,948606.0,Fantasy,Fiction
7006,51766600.0,Fiction,Contemporary
7007,47294669.0,Fiction,Cultural
7008,25659610.0,Realistic Fiction,Childrens
7009,24998893.0,Fiction,Mystery
7010,1122077.0,Fantasy,Young Adult
7011,21362669.0,Fiction,Writing
7012,42694742.0,Fantasy,Romance
7013,2534676.0,Fantasy,Urban Fantasy
7014,14521608.0,Young Adult,Contemporary
7015,3173046.0,Classics,Fiction
7016,45671087.0,Nonfiction,Feminism
7017,45794049.0,Romance,Romance
7018,25746450.0,Fiction,Historical
7019,3127624.0,History,Nonfiction
7020,45167603.0,Thriller,Fiction
7021,24258340.0,Young Adult,Fantasy
7022,1939982.0,Mystery,Fiction
7023,819104.0,Fantasy,Fiction
7024,827263.0,Mystery,Historical
7025,2183601.0,Language,Writing
7026,955081.0,Fantasy,Historical
7027,46256737.0,Romance,Adult Fiction
7028,53149569.0,Autobiography,Memoir
7029,14283194.0,Romance,Romance
7030,21864995.0,Young Adult,Science Fiction
7031,53081055.0,Romance,Contemporary
7032,43216675.0,Romance,Romance
7033,1100254.0,Nonfiction,Crime
7034,971052.0,Nonfiction,Fantasy
7035,6815311.0,Young Adult,Romance
7036,1413038.0,Historical,Historical Fiction
7037,1196024.0,Fantasy,Young Adult
7038,26689283.0,New Adult,Romance
7039,438581.0,Fiction,Short Stories
7040,46010281.0,Fiction,Contemporary
7041,48301883.0,Fiction,Humor
7042,449477.0,Mystery,Fiction
7043,563115.0,Nonfiction,Religion
7044,19095325.0,Biography,History
7045,9552554.0,Fiction,Mystery
7046,25084736.0,Fantasy,Young Adult
7047,3634573.0,Science Fiction,Fiction
7048,6615380.0,Fiction,Humor
7049,23753642.0,Fantasy,Young Adult
7050,21913114.0,Young Adult,Science Fiction
7051,6057263.0,Classics,Fiction
7052,270452.0,Fiction,Mystery
7053,330710.0,Nonfiction,History
7054,3132603.0,Mystery,Fiction
7055,53939120.0,Fantasy,Romance
7056,11164774.0,Mystery,Young Adult
7057,23688523.0,Fiction,Mystery
7058,7099786.0,Fantasy,Science Fiction
7059,27565426.0,Fantasy,Childrens
7060,6510464.0,Fiction,Historical
7061,47248387.0,Romance,Romance
7062,1263111.0,Mystery,Fiction
7063,49844163.0,Young Adult,Fantasy
7064,21515129.0,Fiction,Mystery
7065,2925946.0,Horror,Fantasy
7066,625995.0,Mystery,Fiction
7067,49830348.0,Romance,Dark
7068,1441544.0,Fantasy,Childrens
7069,18329141.0,Science Fiction,Fiction
7070,21526100.0,Nonfiction,Autobiography
7071,6614461.0,Fantasy,Fiction
7072,15234137.0,Paranormal,Vampires
7073,3128581.0,Fiction,Classics
7074,15424160.0,Fantasy,Paranormal
7075,22096579.0,Romance,War
7076,48208124.0,Mystery,Romance
7077,167316.0,Fiction,Historical
7078,56065453.0,Sequential Art,Comics
7079,5913092.0,Mystery,Fiction
7080,27108240.0,Young Adult,Fantasy
7081,18516336.0,Romance,Paranormal Romance
7082,191464.0,Sequential Art,Graphic Novels
7083,44971346.0,Fantasy,Fantasy
7084,3352006.0,Fantasy,Fiction
7085,4576703.0,Mystery,Fiction
7086,20221147.0,Horror,Fiction
7087,649937.0,Short Stories,Fantasy
7088,3358314.0,Fiction,Asian Literature
7089,18769953.0,Young Adult,Fantasy
7090,15964749.0,Fantasy,Fantasy
7091,26530988.0,Romance,New Adult
7092,41892439.0,Romance,Romance
7093,20458847.0,Young Adult,Mystery
7094,14522855.0,Mystery,Thriller
7095,22400269.0,Childrens,Picture Books
7096,9737203.0,Nonfiction,War
7097,18044854.0,Fiction,Sports
7098,4703.0,Fiction,Classics
7099,25090383.0,Romance,Warfare
7100,1017538.0,Womens Fiction,Chick Lit
7101,1379592.0,Young Adult,Fiction
7102,24935012.0,Young Adult,Science Fiction
7103,6640032.0,Young Adult,Science Fiction
7104,5189311.0,Horror,Thriller
7105,17861299.0,Womens Fiction,Chick Lit
7106,19198861.0,Fiction,Contemporary
7107,19227531.0,Mystery,Fiction
7108,467825.0,Fiction,Romance
7109,16439409.0,Mystery,Thriller
7110,41125551.0,Fiction,Womens Fiction
7111,46238655.0,Fiction,Contemporary
7112,74826.0,Historical,Historical Fiction
7113,3131078.0,Mystery,Fiction
7114,1036817.0,Fiction,Classics
7115,28448337.0,Romance,New Adult
7116,6726263.0,Childrens,Picture Books
7117,21570166.0,Nonfiction,Autobiography
7118,518635.0,Fantasy,Fiction
7119,49616101.0,Romance,Romance
7120,24084386.0,Mystery,Fiction
7121,17890413.0,Romance,Romance
7122,16209069.0,Nonfiction,Christian
7123,461542.0,History,Nonfiction
7124,50578829.0,Nonfiction,History
7125,17947342.0,Fiction,Womens Fiction
7126,3181772.0,Holiday,Christmas
7127,40227944.0,Fantasy,Science Fiction
7128,19815.0,Historical,Historical Fiction
7129,1234238.0,Mystery,Fiction
7130,24669547.0,Erotica,BDSM
7131,14251927.0,Science Fiction,Time Travel
7132,1171182.0,Fantasy,Science Fiction
7133,4659599.0,Fiction,Womens Fiction
7134,24810053.0,New Adult,Romance
7135,26652571.0,Fiction,Thriller
7136,18120108.0,Fantasy,Sequential Art
7137,54013892.0,Romance,Romance
7138,24064581.0,Mystery,Fiction
7139,6507271.0,Fantasy,Young Adult
7140,50301699.0,Thriller,Mystery
7141,13534887.0,Romance,Romance
7142,10219456.0,Sequential Art,Comics
7143,890720.0,Mystery,Thriller
7144,45424848.0,Mystery,Fiction
7145,25337638.0,Romance,Historical Romance
7146,968512.0,Fantasy,Fiction
7147,19075603.0,Young Adult,Science Fiction
7148,18486007.0,Paranormal,Angels
7149,40211796.0,LGBT,Childrens
7150,2963636.0,Fantasy,Urban Fantasy
7151,3257851.0,Realistic Fiction,Young Adult
7152,21435036.0,Fantasy,Paranormal
7153,52785676.0,Thriller,Mystery
7154,1762777.0,Horror,Fiction
7155,48755652.0,Young Adult,Magical Realism
7156,21405742.0,Childrens,Picture Books
7157,15371735.0,Media Tie In,Star Wars
7158,26366105.0,Young Adult,Realistic Fiction
7159,17043623.0,Young Adult,Romance
7160,1458314.0,Fantasy,Historical
7161,4062985.0,Nonfiction,Poetry
7162,21839937.0,Sequential Art,Graphic Novels
7163,1048701.0,Mystery,Mystery
7164,6450180.0,Mystery,Fiction
7165,2984336.0,Fantasy,Young Adult
7166,17003686.0,Fiction,Mystery
7167,25764412.0,Young Adult,Contemporary
7168,15632599.0,Romance,Paranormal Romance
7169,2814300.0,Mystery,Historical
7170,2606620.0,Fiction,Romance
7171,15140114.0,Fantasy,Paranormal
7172,18339178.0,Fiction,Humor
7173,6173971.0,Paranormal,Vampires
7174,47248381.0,Romance,Romance
7175,45846728.0,Fantasy,Young Adult
7176,43601147.0,Fiction,Contemporary
7177,6470221.0,Fantasy,Urban Fantasy
7178,3166850.0,Horror,Fiction
7179,6646299.0,Mystery,Fantasy
7180,11239961.0,Mystery,Fiction
7181,3150549.0,Fantasy,Paranormal
7182,15195711.0,Young Adult,Fantasy
7183,774561.0,Fiction,Fantasy
7184,42710991.0,Sequential Art,Comics
7185,4642188.0,Fantasy,Urban Fantasy
7186,18161645.0,Historical,Historical Fiction
7187,26493569.0,Fiction,Womens Fiction
7188,50803814.0,Romance,Romance
7189,21525361.0,Business,Nonfiction
7190,6672493.0,Romance,Paranormal Romance
7191,1100660.0,Autobiography,Memoir
7192,13134603.0,Thriller,Fiction
7193,2564512.0,Fiction,Christian Fiction
7194,6270452.0,Mystery,Historical
7195,1359182.0,Mystery,Fiction
7196,55562433.0,Romance,New Adult
7197,196327.0,Philosophy,Classics
7198,27694368.0,Romance,Adult Fiction
7199,25532844.0,New Adult,Romance
7200,240394.0,Romance,Fiction
7201,50617673.0,Romance,Romance
7202,21583841.0,Nonfiction,Psychology
7203,2495.0,Fantasy,LGBT
7204,43865011.0,Romance,Contemporary
7205,925576.0,Mystery,Thriller
7206,26027585.0,Fantasy,Urban Fantasy
7207,47464941.0,Sequential Art,Graphic Novels
7208,16669172.0,Historical,Historical Fiction
7209,13291257.0,Young Adult,Shapeshifters
7210,869942.0,Fiction,Cultural
7211,44409289.0,Nonfiction,Autobiography
7212,26748432.0,Romance,Dark
7213,14688339.0,Childrens,Middle Grade
7214,14475205.0,Young Adult,Fantasy
7215,1039296.0,Mystery,Historical
7216,3328784.0,Childrens,Middle Grade
7217,16356035.0,Horror,Fiction
7218,1128039.0,Mystery,Fiction
7219,42205784.0,Nonfiction,History
7220,24079313.0,New Adult,Romance
7221,4154422.0,Fantasy,Urban Fantasy
7222,24547927.0,New Adult,Romance
7223,1676569.0,Romance,Science Fiction
7224,44353567.0,Sequential Art,Graphic Novels
7225,6568307.0,Mystery,Fiction
7226,6853921.0,Fantasy,Urban Fantasy
7227,891875.0,Historical,Historical Fiction
7228,218511.0,Fantasy,Horror
7229,16331631.0,Young Adult,Fantasy
7230,2625557.0,Fantasy,Mythology
7231,44608351.0,Fiction,Young Adult
7232,41907960.0,Mystery,Thriller
7233,54485626.0,Romance,Romance
7234,45670877.0,Fiction,Mystery
7235,17832168.0,Young Adult,Fantasy
7236,49303666.0,Thriller,Mystery
7237,25746636.0,Romance,Adult Fiction
7238,2801045.0,Fantasy,Romance
7239,14893625.0,Mystery,Fiction
7240,51168230.0,Romance,New Adult
7241,16760618.0,Historical,Historical Fiction
7242,19070990.0,Young Adult,Contemporary
7243,13155646.0,Young Adult,Fantasy
7244,1854517.0,Fiction,Thriller
7245,836462.0,Fantasy,Fantasy
7246,19092611.0,Nonfiction,Philosophy
7247,1946375.0,Mystery,Historical
7248,421308.0,Music,Nonfiction
7249,11044835.0,Sequential Art,Graphic Novels
7250,11045.0,Childrens,Picture Books
7251,17620461.0,Business,Nonfiction
7252,45055773.0,Contemporary,Young Adult
7253,2886449.0,Fiction,Mystery
7254,50647819.0,Contemporary,Young Adult
7255,809743.0,Fiction,Contemporary
7256,996750.0,Food and Drink,Food
7257,6383161.0,Womens Fiction,Chick Lit
7258,1443220.0,Thriller,Fiction
7259,6313346.0,Fantasy,Urban Fantasy
7260,1070015.0,Fiction,Womens Fiction
7261,1573176.0,Humor,Fiction
7262,1614882.0,Fantasy,Fiction
7263,23326865.0,Nonfiction,Autobiography
7264,21856236.0,Fiction,Historical
7265,49520698.0,Romance,Contemporary
7266,51953783.0,Nonfiction,Self Help
7267,41477631.0,Fiction,Short Stories
7268,23853509.0,Contemporary,Young Adult
7269,19081975.0,Mystery,Fiction
7270,42473707.0,Fantasy,Young Adult
7271,2953328.0,Fantasy,Urban Fantasy
7272,1724756.0,Fiction,Mystery
7273,1963457.0,Mystery,Fiction
7274,1703667.0,Fantasy,Urban Fantasy
7275,49343459.0,Romance,Dark
7276,23739.0,Womens Fiction,Chick Lit
7277,17091888.0,Historical,Historical Fiction
7278,25433352.0,Fantasy,Science Fiction
7279,10898657.0,Fantasy,Urban Fantasy
7280,1668837.0,Science Fiction,Fiction
7281,18197631.0,Fantasy,Young Adult
7282,22300682.0,Business,Nonfiction
7283,2402933.0,Sequential Art,Graphic Novels
7284,1467817.0,Thriller,Fiction
7285,1601627.0,Fiction,Contemporary
7286,21750851.0,Romance,Adult Fiction
7287,229421.0,Mystery,Fiction
7288,289053.0,Fantasy,Urban Fantasy
7289,3409.0,Romance,Romance
7290,16364298.0,Romance,Romance
7291,42785759.0,Fantasy,Young Adult
7292,27085211.0,Romance,M M Romance
7293,25804003.0,Young Adult,Contemporary
7294,14863867.0,Young Adult,Contemporary
7295,26018623.0,Romance,Romance
7296,2348834.0,Young Adult,Science Fiction
7297,17533854.0,Romance,Romance
7298,51383662.0,Dark,Romance
7299,1354553.0,Fiction,Young Adult
7300,1961195.0,Mystery,Romance
7301,1878138.0,Romance,Paranormal Romance
7302,1893490.0,Fiction,Mystery
7303,44537638.0,Romance,New Adult
7304,1686217.0,Fiction,Thriller
7305,7897939.0,Romance,Romance
7306,16393328.0,Romance,Historical Romance
7307,13798544.0,Young Adult,Romance
7308,12369.0,Fantasy,Fantasy
7309,42162445.0,Young Adult,Horror
7310,29417983.0,Romance,War
7311,50443138.0,Young Adult,Contemporary
7312,904527.0,Young Adult,Realistic Fiction
7313,40317178.0,New Adult,Romance
7314,49608855.0,Sports,Sports
7315,21520597.0,Historical,Historical Fiction
7316,43431728.0,Romance,Adult Fiction
7317,21383207.0,Historical,Historical Fiction
7318,2501542.0,Romance,Fantasy
7319,23801019.0,Fantasy,Childrens
7320,43206780.0,Romance,New Adult
7321,6217232.0,Young Adult,Fantasy
7322,14795098.0,Nonfiction,Humor
7323,25630049.0,Fiction,Literary Fiction
7324,51286.0,Childrens,Picture Books
7325,1823794.0,Romance,Historical Romance
7326,2164933.0,Fiction,Feminism
7327,1650022.0,Womens Fiction,Chick Lit
7328,4834062.0,Romance,Paranormal Romance
7329,6518250.0,Nonfiction,Animals
7330,484402.0,Childrens,Picture Books
7331,270045.0,Nonfiction,Feminism
7332,25337733.0,Young Adult,Contemporary
7333,24570124.0,Fiction,Cultural
7334,21547733.0,Mystery,Historical
7335,17340032.0,Historical,Historical Fiction
7336,25037.0,Historical,Historical Fiction
7337,42251640.0,Romance,Contemporary
7338,22254937.0,Romance,New Adult
7339,50270342.0,Fantasy,Romance
7340,6054277.0,Fiction,Young Adult
7341,53090763.0,Nonfiction,Autobiography
7342,17889791.0,Romance,Holiday
7343,19210980.0,Contemporary,Romance
7344,15737277.0,Romance,Paranormal Romance
7345,234706.0,Nonfiction,Environment
7346,47750522.0,Romance,Contemporary
7347,41049008.0,Romance,Adult Fiction
7348,44319020.0,Romance,War
7349,19098478.0,Thriller,Mystery
7350,46111079.0,Fiction,Science Fiction
7351,14112168.0,Mystery,Fiction
7352,39963533.0,Historical,Historical Fiction
7353,2666907.0,Childrens,Picture Books
7354,21987409.0,Young Adult,Mystery
7355,45145754.0,Thriller,Suspense
7356,45199888.0,Contemporary,Young Adult
7357,15853254.0,Historical,Historical Fiction
7358,15728596.0,Paranormal,Vampires
7359,22429000.0,Fantasy,Young Adult
7360,43199823.0,Dark,Romance
7361,1331617.0,Mystery,Fiction
7362,84604.0,Nonfiction,Art
7363,26423293.0,Nonfiction,Autobiography
7364,19754340.0,Romance,Romance
7365,43456315.0,Young Adult,Horror
7366,43596156.0,Sequential Art,Graphic Novels
7367,1820281.0,Fiction,Cultural
7368,243634.0,Fiction,LGBT
7369,3275171.0,Nonfiction,Biography
7370,25209675.0,Romance,Romance
7371,4524365.0,Fiction,Asian Literature
7372,23384.0,Sequential Art,Comics
7373,3515492.0,Young Adult,Romance
7374,1236434.0,Sequential Art,Graphic Novels
7375,23880831.0,Romance,Contemporary
7376,3640889.0,Fantasy,Fantasy
7377,42097985.0,Historical,Historical Fiction
7378,2640005.0,Fiction,Mystery
7379,25442630.0,Romance,Romance
7380,2925924.0,Horror,Fantasy
7381,3963325.0,Military History,Civil War
7382,1096451.0,Fiction,Humor
7383,45617743.0,Sports,Sports
7384,21547696.0,Young Adult,Fantasy
7385,48315721.0,Young Adult,Mystery
7386,54300590.0,Romance,Romance
7387,26876634.0,Romance,Romance
7388,3602953.0,Mystery,Fiction
7389,2205341.0,Mystery,Thriller
7390,15246115.0,Mystery,Fiction
7391,9657002.0,Christian,Nonfiction
7392,15603820.0,Historical,Historical Fiction
7393,57044162.0,Poetry,Feminism
7394,3296544.0,Sequential Art,Graphic Novels
7395,21762418.0,Romance,Romance
7396,221326.0,Fiction,Historical
7397,42952552.0,Romance,Romance
7398,18325065.0,Horror,Zombies
7399,25427953.0,Fantasy,Young Adult
7400,56092424.0,Romance,New Adult
7401,46174550.0,Mystery,Fiction
7402,24034602.0,Fiction,Romance
7403,46061374.0,Science Fiction,Fiction
7404,18538423.0,Nonfiction,Science
7405,2468379.0,Nonfiction,Sports
7406,6551896.0,Young Adult,Fantasy
7407,18306447.0,Fantasy,Young Adult
7408,6611907.0,Fiction,Contemporary
7409,3236117.0,Mystery,Fiction
7410,10693559.0,Fantasy,Urban Fantasy
7411,834071.0,Fantasy,Fiction
7412,48572278.0,Fiction,Contemporary
7413,6799539.0,Horror,Zombies
7414,50028005.0,Media Tie In,Star Wars
7415,47815744.0,Fantasy,Fiction
7416,688299.0,Fiction,Science Fiction
7417,1289201.0,Nonfiction,Biography
7418,19110316.0,Horror,Fiction
7419,7323377.0,Romance,Historical Romance
7420,737109.0,Nonfiction,Travel
7421,14496593.0,Fantasy,Paranormal
7422,24755972.0,Young Adult,Romance
7423,14760560.0,Romance,Paranormal Romance
7424,2068781.0,Nonfiction,Biography
7425,154204.0,Romance,Romance
7426,33630802.0,Romance,War
7427,1375705.0,Fantasy,Young Adult
7428,2728247.0,Young Adult,Romance
7429,41612297.0,Historical,Historical Fiction
7430,15858219.0,Mystery,Thriller
7431,5014561.0,Fiction,Short Stories
7432,23861901.0,Fiction,Womens Fiction
7433,42955366.0,Mystery,Thriller
7434,133402.0,Sequential Art,Graphic Novels
7435,21858714.0,Young Adult,Contemporary
7436,15610204.0,Mystery,Fiction
7437,21525102.0,Historical,Historical Fiction
7438,23556507.0,Science Fiction,Young Adult
7439,3587409.0,Mystery,Fiction
7440,10452396.0,Romance,Romance
7441,3414354.0,Horror,Young Adult
7442,39860214.0,Sequential Art,Graphic Novels
7443,16686497.0,Fantasy,Young Adult
7444,2128291.0,Romance,Historical
7445,25781254.0,Mystery,Fiction
7446,42305301.0,Romance,New Adult
7447,42462248.0,Fiction,Mystery
7448,50791264.0,Romance,Contemporary
7449,18156839.0,Mystery,Thriller
7450,15284208.0,Fiction,Womens Fiction
7451,1837885.0,Childrens,Childrens
7452,54957452.0,Mystery,Thriller
7453,18538198.0,Mystery,Historical
7454,21856179.0,Thriller,Fiction
7455,46673.0,Horror,Fiction
7456,15503177.0,Horror,Thriller
7457,42907836.0,Fantasy,Fantasy
7458,702863.0,Classics,Plays
7459,21455089.0,Paranormal,Angels
7460,46465143.0,Young Adult,Thriller
7461,21461918.0,Romance,New Adult
7462,17294706.0,Mystery,Fiction
7463,47818846.0,Fantasy,Urban Fantasy
7464,2915313.0,Historical,Historical Fiction
7465,2288775.0,Mystery,Fiction
7466,15719446.0,Fantasy,Childrens
7467,19106785.0,Mystery,Historical
7468,3165570.0,Fiction,Contemporary
7469,43082719.0,Fantasy,Urban Fantasy
7470,15684614.0,Horror,Fiction
7471,49782231.0,Fantasy,Paranormal
7472,14361542.0,Nonfiction,Autobiography
7473,21440129.0,Mystery,Womens Fiction
7474,5215692.0,Fantasy,Urban Fantasy
7475,1322547.0,Romance,Adult Fiction
7476,6444699.0,Nonfiction,Animals
7477,2239187.0,Historical,Historical Fiction
7478,11016018.0,Paranormal,Angels
7479,27336531.0,Nonfiction,Couture
7480,25095921.0,Romance,Romance
7481,7359191.0,Science Fiction,Fiction
7482,26591587.0,Fiction,Contemporary
7483,26882285.0,New Adult,Romance
7484,1817520.0,Fiction,Mystery
7485,13320922.0,Paranormal,Vampires
7486,21998943.0,Mystery,Fiction
7487,10338572.0,Mystery,Romance
7488,20384877.0,Fiction,Mystery
7489,34860.0,Fantasy,Fantasy
7490,17365486.0,Romance,M M Romance
7491,42396868.0,Young Adult,Contemporary
7492,3135654.0,Fiction,Humor
7493,52067059.0,Historical,Historical Fiction
7494,1083086.0,Fantasy,Horror
7495,5722589.0,Mystery,Fiction
7496,14465368.0,Romance,M M Romance
7497,22031651.0,Young Adult,Mystery
7498,42906742.0,Romance,New Adult
7499,13103688.0,Biography,History
7500,1752043.0,Young Adult,Romance
7501,6163602.0,Sequential Art,Graphic Novels
7502,27038874.0,Dark,Erotica
7503,16686452.0,Young Adult,Mystery
7504,15391255.0,Fantasy,Romance
7505,5883325.0,Young Adult,Science Fiction
7506,25339505.0,Fantasy,Young Adult
7507,18419069.0,Sequential Art,Comics
7508,18385042.0,Nonfiction,Sports
7509,56707521.0,Dark,Romance
7510,21536663.0,Fantasy,Young Adult
7511,1103107.0,Nonfiction,History
7512,26174247.0,Science Fiction,Fantasy
7513,2548.0,Romance,Romance
7514,39841651.0,Fantasy,Fiction
7515,39923827.0,Fantasy,Fantasy
7516,24976916.0,Childrens,Picture Books
7517,778444.0,Fiction,Young Adult
7518,25073655.0,Sequential Art,Comics
7519,1617177.0,Fiction,Contemporary
7520,2969715.0,Mystery,Fiction
7521,24242135.0,Fiction,Mystery
7522,16216016.0,Historical,Historical Fiction
7523,6625451.0,Sequential Art,Graphic Novels
7524,7346955.0,Horror,Horror
7525,200700.0,Fantasy,Urban Fantasy
7526,19149865.0,Fantasy,Paranormal
7527,25589246.0,Fantasy,Fantasy
7528,1189079.0,Nonfiction,Cultural
7529,2566499.0,History,Nonfiction
